"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"1",52,18,"Female","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"2",52,18,"Female","+5","40","1433","37","873","undefined","1"
"3",52,18,"Female","-5","40","1901","39","622","undefined","2"
"4",52,18,"Female","+5","40","658","39","312","undefined","3"
"5",52,18,"Female","+5","40","575","37","532","undefined","4"
"6",52,18,"Female","-5","40","464","37","471","undefined","5"
"7",52,18,"Female","-5","40","334","37","326","undefined","6"
"8",52,18,"Female","-5","40","372","37","291","undefined","7"
"9",52,18,"Female","-5","40","362","37","313","undefined","8"
"10",52,18,"Female","+5","40","442","39","376","undefined","9"
"11",52,18,"Female","-5","40","385","39","383","undefined","10"
"12",52,18,"Female","-5","40","514","37","598","undefined","11"
"13",52,18,"Female","-5","40","308","39","377","undefined","12"
"14",52,18,"Female","+5","40","210","39","329","undefined","13"
"15",52,18,"Female","+5","40","60","37","575","undefined","14"
"16",52,18,"Female","-5","40","10","39","410","undefined","15"
"17",52,18,"Female","-5","40","218","39","374","undefined","16"
"18",52,18,"Female","+5","40","32","37","381","undefined","17"
"19",52,18,"Female","-5","40","281","37","428","undefined","18"
"20",52,18,"Female","+5","40","207","37","328","undefined","19"
"21",52,18,"Female","-5","40","1142","39","681","undefined","20"
"22",52,18,"Female","+5","40","526","37","422","undefined","21"
"23",52,18,"Female","-5","40","392","37","347","undefined","22"
"24",52,18,"Female","-5","40","157","37","204","undefined","23"
"25",52,18,"Female","+5","40","211","37","210","undefined","24"
"26",52,18,"Female","-5","40","79","37","240","undefined","25"
"27",52,18,"Female","+5","37","290","39","125","undefined","26"
"28",52,18,"Female","-5","40","198","37","274","undefined","27"
"29",52,18,"Female","+5","40","203","39","286","undefined","28"
"30",52,18,"Female","+5","40","273","39","319","undefined","29"
"31",52,18,"Female","-5","40","285","37","559","undefined","30"
"32",52,18,"Female","-5","40","243","37","292","undefined","31"
"33",52,18,"Female","+5","40","94","39","269","undefined","32"
"34",52,18,"Female","-5","40","267","37","351","undefined","33"
"35",52,18,"Female","+5","40","1181","39","353","undefined","34"
"36",52,18,"Female","-5","40","218","39","288","undefined","35"
"37",52,18,"Female","-5","40","134","39","412","undefined","36"
"38",52,18,"Female","-5","37","336","37","987","undefined","37"
"39",52,18,"Female","-5","40","223","37","271","undefined","38"
"40",52,18,"Female","+5","40","236","37","264","undefined","39"
"41",52,18,"Female","-5","40","267","37","249","undefined","40"
"42",52,18,"Female","-5","40","237","39","319","undefined","41"
"43",52,18,"Female","-5","39","321","39","410","undefined","42"
"44",52,18,"Female","+5","39","128","39","300","undefined","43"
"45",52,18,"Female","+5","37","88","37","292","undefined","44"
"46",52,18,"Female","-5","39","200","39","309","undefined","45"
"47",52,18,"Female","-5","37","98","37","217","undefined","46"
"48",52,18,"Female","+5","37","169","37","208","undefined","47"
"49",52,18,"Female","-5","39","243","39","238","undefined","48"
"50",52,18,"Female","-5","37","160","37","239","undefined","49"
"51",52,18,"Female","+5","37","35","37","301","undefined","50"
"52",52,18,"Female","-5","39","261","39","288","undefined","51"
"53",52,18,"Female","+5","39","251","39","299","undefined","52"
"54",52,18,"Female","+5","39","730","39","498","undefined","53"
"55",52,18,"Female","-5","40","274","37","525","undefined","54"
"56",52,18,"Female","+5","37","111","37","251","undefined","55"
"57",52,18,"Female","-5","39","223","39","312","undefined","56"
"58",52,18,"Female","+5","37","292","37","217","undefined","57"
"59",52,18,"Female","-5","39","74","39","437","undefined","58"
"60",52,18,"Female","-5","37","231","37","377","undefined","59"
"61",52,18,"Female","+5","37","72","37","283","undefined","60"
"62",52,18,"Female","+5","37","47","37","210","undefined","61"
"63",52,18,"Female","-5","37","157","37","429","undefined","62"
"64",52,18,"Female","+5","39","80","39","340","undefined","63"
"65",52,18,"Female","+5","37","238","37","618","undefined","64"
"66",52,18,"Female","-5","37","735","37","299","undefined","65"
"67",52,18,"Female","-5","37","307","39","361","undefined","66"
"68",52,18,"Female","-5","39","107","37","332","undefined","67"
"69",52,18,"Female","-5","37","220","37","251","undefined","68"
"70",52,18,"Female","+5","37","2160","37","301","undefined","69"
"71",52,18,"Female","-5","37","20","37","287","undefined","70"
"72",52,18,"Female","-5","39","266","39","339","undefined","71"
"73",52,18,"Female","-5","39","192","39","398","undefined","72"
"74",52,18,"Female","+5","37","87","37","257","undefined","73"
"75",52,18,"Female","+5","37","245","37","245","undefined","74"
"76",52,18,"Female","-5","37","244","37","212","undefined","75"
"77",52,18,"Female","-5","39","125","39","249","undefined","76"
"78",52,18,"Female","+5","39","271","39","380","undefined","77"
"79",52,18,"Female","-5","39","276","37","346","undefined","78"
"80",52,18,"Female","+5","39","61","39","258","undefined","79"
"81",52,18,"Female","-5","39","263","39","426","undefined","80"
"82",52,18,"Female","+5","37","288","37","230","undefined","81"
"83",52,18,"Female","-5","39","219","39","281","undefined","82"
"84",52,18,"Female","-5","39","147","39","234","undefined","83"
"85",52,18,"Female","+5","39","121","39","268","undefined","84"
"86",52,18,"Female","-5","37","249","37","193","undefined","85"
"87",52,18,"Female","+5","37","38","37","232","undefined","86"
"88",52,18,"Female","-5","37","291","37","312","undefined","87"
"89",52,18,"Female","+5","37","200","37","303","undefined","88"
"90",52,18,"Female","+5","37","310","37","395","undefined","89"
"91",52,18,"Female","-5","37","394","37","601","undefined","90"
"92",52,18,"Female","-5","39","312","39","397","undefined","91"
"93",52,18,"Female","+5","39","245","39","601","undefined","92"
"94",52,18,"Female","-5","39","331","39","447","undefined","93"
"95",52,18,"Female","+5","37","873","37","351","undefined","94"
"96",52,18,"Female","-5","39","406","39","416","undefined","95"
"97",52,18,"Female","-5","39","203","39","359","undefined","96"
"98",52,18,"Female","-5","37","255","37","381","undefined","97"
"99",52,18,"Female","-5","39","261","39","451","undefined","98"
"100",52,18,"Female","+5","39","220","39","315","undefined","99"
"101",52,18,"Female","-5","39","37","39","274","undefined","100"
"102",52,18,"Female","-5","39","87","39","260","undefined","101"
"103",52,18,"Female","-5","39","70","39","271","undefined","102"
"104",52,18,"Female","+5","37","99","37","362","undefined","103"
"105",52,18,"Female","+5","39","86","39","260","undefined","104"
"106",52,18,"Female","-5","39","217","39","264","undefined","105"
"107",52,18,"Female","-5","37","175","37","351","undefined","106"
"108",52,18,"Female","+5","39","15","39","282","undefined","107"
"109",52,18,"Female","-5","37","93","37","207","undefined","108"
"110",52,18,"Female","-5","39","41","39","266","undefined","109"
"111",52,18,"Female","+5","37","152","37","417","undefined","110"
"112",52,18,"Female","-5","39","352","39","263","undefined","111"
"113",52,18,"Female","+5","37","85","37","235","undefined","112"
"114",52,18,"Female","+5","39","253","39","260","undefined","113"
"115",52,18,"Female","-5","39","283","39","241","undefined","114"
"116",52,18,"Female","+5","39","287","39","277","undefined","115"
"117",52,18,"Female","-5","37","206","37","245","undefined","116"
"118",52,18,"Female","+5","39","141","39","254","undefined","117"
"119",52,18,"Female","-5","39","188","39","261","undefined","118"
"120",52,18,"Female","-5","39","99","39","289","undefined","119"
"121",52,18,"Female","+5","37","186","37","423","undefined","120"
"122",52,18,"Female","+5","37","244","37","244","undefined","121"
"123",52,18,"Female","-5","39","140","39","271","undefined","122"
"124",52,18,"Female","+5","37","184","37","332","undefined","123"
"125",52,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
